"0","1","TARGET_FLAG","TARGET_AMT"
0.662636813398239,0.337363186601761,"0",4970.99793031594
0.819192401418363,0.180807598581637,"0",6325.32717993981
0.637086366872256,0.362913633127744,"0",6894.85590397582
0.294286660665371,0.705713339334629,"1",5655.0702452327
0.288088806915409,0.711911193084591,"1",6706.30247765189
0.936151040028874,0.0638489599711257,"0",5498.23660391592
0.778924778459874,0.221075221540126,"0",4426.48749191993
0.911553897675413,0.088446102324587,"0",5106.20459486254
0.576772230407016,0.423227769592984,"0",6974.91472296566
0.396069585255193,0.603930414744807,"1",5157.74660667524
0.751423866390787,0.248576133609213,"0",5764.78564906286
0.939755149656474,0.0602448503435264,"0",6835.95035456561
0.690943094536941,0.309056905463059,"0",5999.06755745772
0.894248513619238,0.105751486380762,"0",3629.56091748752
0.805109661243226,0.194890338756774,"0",5430.51835864487
0.716980705243961,0.283019294756039,"0",6204.11808817712
0.865429101666844,0.134570898333156,"0",5881.59592767241
0.902991295689873,0.0970087043101269,"0",5914.06948605755
0.36451930974024,0.63548069025976,"1",5540.56443806291
0.803187119056899,0.196812880943101,"0",5604.16393636825
0.927723419122067,0.0722765808779333,"0",5760.281588018
0.834272522240485,0.165727477759515,"0",7821.4124893381
0.961507847944478,0.0384921520555217,"0",7612.70107526681
0.590146115367937,0.409853884632063,"0",6077.31791838964
0.815179391811257,0.184820608188743,"0",4203.90642520479
0.867720015698906,0.132279984301094,"0",5953.69067990533
0.365697425369342,0.634302574630658,"1",6749.38876256565
0.719323715815527,0.280676284184473,"0",5566.06485828361
0.557062796590705,0.442937203409295,"0",6826.1723783398
0.230508158023702,0.769491841976298,"1",6561.0171627589
0.872603285885022,0.127396714114978,"0",5903.259089435
0.859385062077209,0.140614937922791,"0",4605.5335277037
0.774715212458947,0.225284787541053,"0",7042.96116839281
0.831663579686831,0.168336420313169,"0",7750.68294246453
0.611331792735357,0.388668207264643,"0",5052.89964903843
0.436425632020753,0.563574367979247,"1",5308.18707611341
0.928913905543195,0.0710860944568048,"0",8551.71365294741
0.963934507065597,0.0360654929344033,"0",6124.60694508118
0.590670644994065,0.409329355005935,"0",6727.09062996892
0.945572745471129,0.0544272545288708,"0",5480.67602139332
0.611748865703834,0.388251134296166,"0",5338.35652911586
0.710629895528698,0.289370104471302,"0",7627.86443999846
0.948691300671027,0.0513086993289727,"0",7335.91248218695
0.870120374856548,0.129879625143451,"0",5493.97010605069
0.692397601874172,0.307602398125828,"0",7841.73943600508
0.753554407091085,0.246445592908915,"0",6434.65181827985
0.97544757391989,0.0245524260801101,"0",4625.16577969137
0.83580020076697,0.16419979923303,"0",5561.03070823926
0.93094977502259,0.0690502249774101,"0",7890.33284603963
0.921681515226493,0.0783184847735068,"0",4485.21048269884
0.947863601474858,0.0521363985251417,"0",6390.38499601277
0.979628474594155,0.0203715254058451,"0",7458.80829539261
0.58973574631914,0.41026425368086,"0",5031.12492136872
0.979992522166938,0.0200074778330618,"0",6729.0900740483
0.562384596494476,0.437615403505524,"0",6200.62290867622
0.523552516350758,0.476447483649242,"0",4543.45504699033
0.220485249276642,0.779514750723358,"1",5328.55799001644
0.932043705339908,0.0679562946600915,"0",5117.16855985264
0.908883407151284,0.0911165928487157,"0",7079.61653962507
0.910464400178212,0.0895355998217881,"0",5179.89959829457
0.866231693508208,0.133768306491792,"0",5429.40459526626
0.602980842289747,0.397019157710253,"0",4063.45882292373
0.824636659707134,0.175363340292866,"0",5164.82306986385
0.864183939427867,0.135816060572133,"0",6633.5551676904
0.591137192341342,0.408862807658658,"0",4819.05801736296
0.536951420866939,0.463048579133061,"0",6153.08088319344
0.664295464492162,0.335704535507838,"0",5703.02025704296
0.695898762832747,0.304101237167253,"0",5444.0290775512
0.381487634787297,0.618512365212703,"1",6445.32907491812
0.767596823079766,0.232403176920234,"0",5983.77402872097
0.249248822557464,0.750751177442536,"1",6543.99912886822
0.982766426337914,0.0172335736620862,"0",4604.51658482665
0.943860904641847,0.0561390953581525,"0",5039.7789635081
0.831845065063086,0.168154934936915,"0",6937.30547473776
0.162464534613688,0.837535465386312,"1",4245.67481403148
0.634522076566862,0.365477923433138,"0",6003.72779679226
0.862952375453407,0.137047624546593,"0",5944.02230481102
0.914642636622638,0.085357363377362,"0",6483.80133159846
0.612789065272066,0.387210934727934,"0",7444.79350177136
0.655248576876671,0.344751423123329,"0",7056.45503251884
0.395844826838752,0.604155173161248,"1",4861.6270808748
0.858365186521874,0.141634813478126,"0",4574.87758688076
0.525054494624299,0.474945505375701,"0",5396.11387347273
0.69699986915058,0.30300013084942,"0",5937.19691754611
0.589767419640775,0.410232580359225,"0",5778.04529204551
0.397736536108632,0.602263463891368,"1",5149.2865265365
0.956746882632107,0.0432531173678933,"0",5652.07107911363
0.419269298085511,0.580730701914489,"1",6012.27398111781
0.819673496985905,0.180326503014095,"0",5483.3108023639
0.81578459038717,0.18421540961283,"0",4873.98450937389
0.741005497384207,0.258994502615793,"0",6420.201101179
0.663748997174306,0.336251002825694,"0",5068.52385336307
0.940256489313966,0.0597435106860342,"0",5641.39418853242
0.861329543978768,0.138670456021232,"0",7177.67255167169
0.165958748437562,0.834041251562438,"1",5792.40871420613
0.891750043592229,0.108249956407771,"0",5998.43295268064
0.310658090561883,0.689341909438117,"1",5224.8500779287
0.876744712067183,0.123255287932817,"0",4683.07124100482
0.643478149420768,0.356521850579232,"0",4519.69264466763
0.840831297886476,0.159168702113524,"0",3857.88365461582
0.699902748292314,0.300097251707686,"0",4474.00423523225
0.437175040631461,0.562824959368539,"1",5967.80229402815
0.792314068630643,0.207685931369357,"0",5643.23745432213
0.778056628778689,0.221943371221311,"0",4541.10436444947
0.72099573231787,0.27900426768213,"0",6099.65310258322
0.946666433299784,0.0533335667002158,"0",6396.75215360682
0.74422325932099,0.25577674067901,"0",4530.63938882037
0.801588166381914,0.198411833618086,"0",4607.05491135273
0.844302397201382,0.155697602798618,"0",6361.42681394507
0.63770351951228,0.36229648048772,"0",5609.45071914677
0.986589201979404,0.0134107980205961,"0",5402.58257086519
0.736369223656038,0.263630776343962,"0",8042.95568424554
0.856905853795656,0.143094146204344,"0",5507.35029489486
0.958479295608098,0.0415207043919019,"0",6202.33491228964
0.457828016111774,0.542171983888226,"1",4647.15416563087
0.742557688501653,0.257442311498347,"0",5011.7918792734
0.989687378215233,0.0103126217847673,"0",5945.6485702947
0.675081052033131,0.324918947966869,"0",6031.05462802236
0.970287212597888,0.0297127874021119,"0",5885.09990062052
0.508241056727949,0.491758943272051,"0",5996.10283301338
0.623661281063663,0.376338718936337,"0",7235.87424689831
0.995784409553526,0.00421559044647374,"0",6388.22319011863
0.936861870024126,0.0631381299758745,"0",5326.70556472247
0.725447470799691,0.274552529200309,"0",5006.47944826736
0.895195548960334,0.104804451039666,"0",5898.87241176529
0.452679993114005,0.547320006885995,"1",4974.9799636944
0.41177129710729,0.58822870289271,"1",7692.96040583943
0.396508923718749,0.603491076281251,"1",3671.44843300704
0.296979513153272,0.703020486846728,"1",6087.4643539143
0.0825465320275235,0.917453467972477,"1",6516.07250059281
0.982332659783877,0.0176673402161232,"0",8344.35865078827
0.653619523030451,0.346380476969549,"0",4655.80486573401
0.654537429377296,0.345462570622704,"0",5644.41094154591
0.209743337718372,0.790256662281628,"1",5287.89122908492
0.859037866164892,0.140962133835108,"0",4620.67930554093
0.375864251034745,0.624135748965255,"1",5375.79498813884
0.796178901052733,0.203821098947267,"0",5773.43300712977
0.320250531549812,0.679749468450188,"1",5729.4951171329
0.823182502925095,0.176817497074905,"0",6937.16578517133
0.948592688499733,0.0514073115002675,"0",5219.51163263809
0.72207269343444,0.27792730656556,"0",5538.86892317273
0.958245000691576,0.0417549993084237,"0",5706.3413053027
0.935798666731337,0.0642013332686631,"0",7518.38325731168
0.805627550366238,0.194372449633762,"0",6647.03217703613
0.715573853814826,0.284426146185174,"0",5913.58263217999
0.923751428798371,0.0762485712016288,"0",5513.94988840654
0.210407132822176,0.789592867177824,"1",4641.16389472582
0.34887685750214,0.65112314249786,"1",5567.36081423647
0.793971112338801,0.206028887661199,"0",6046.00905378108
0.536257809092616,0.463742190907384,"0",7014.86040887624
0.768177114197454,0.231822885802546,"0",4763.31225256891
0.947284804649446,0.0527151953505538,"0",6780.06526626219
0.517706524594888,0.482293475405112,"0",5887.42122684057
0.980410968012712,0.0195890319872883,"0",5178.74296585109
0.950413181451309,0.0495868185486907,"0",5651.10506663455
0.945370393705393,0.054629606294607,"0",5435.72554175919
0.928017554251778,0.0719824457482216,"0",7452.42725899745
0.96115376592263,0.0388462340773703,"0",6912.9957625782
0.530995921446697,0.469004078553303,"0",6704.97134791019
0.674137844110357,0.325862155889643,"0",4505.31273378376
0.342254501752395,0.657745498247605,"1",4808.60220123813
0.867954444064462,0.132045555935538,"0",3850.89329561402
0.365680147679879,0.634319852320121,"1",5573.66083179875
0.119646793175336,0.880353206824664,"1",4641.97808215503
0.956194556830455,0.0438054431695449,"0",8611.67022085233
0.524364394776778,0.475635605223222,"0",4412.45250148214
0.970577800955213,0.0294221990447868,"0",5142.1136089034
0.898718015306601,0.101281984693399,"0",4327.20669619451
0.646318261843051,0.353681738156949,"0",3803.97236216426
0.823785453741864,0.176214546258136,"0",6259.26629979092
0.853592520212282,0.146407479787718,"0",6690.48655519168
0.359983758597451,0.640016241402549,"1",6148.53431914077
0.765425837114249,0.234574162885751,"0",5409.78993017301
0.218292909190061,0.781707090809939,"1",6075.33271916844
0.921814087122065,0.0781859128779348,"0",6416.532156494
0.604389885235467,0.395610114764533,"0",5308.890930297
0.989249128067722,0.0107508719322775,"0",6797.13354349626
0.613114318058704,0.386885681941296,"0",4779.10179468749
0.861612005728319,0.138387994271681,"0",6019.58622226028
0.677631657117214,0.322368342882786,"0",6207.656868857
0.968707708243727,0.0312922917562726,"0",7332.09542054537
0.927852476081959,0.0721475239180408,"0",8505.1112596021
0.930496128746309,0.0695038712536912,"0",5645.56757398939
0.730167042410183,0.269832957589817,"0",5716.00931433995
0.922518821247401,0.0774811787525994,"0",4727.19539772629
0.683381766330906,0.316618233669094,"0",4896.77283788442
0.605117498074621,0.394882501925379,"0",5197.50639191829
0.686263710257632,0.313736289742368,"0",5731.78200167823
0.689272879754199,0.310727120245801,"0",6412.50725405067
0.511995131546607,0.488004868453393,"0",5481.34579995924
0.997415319845047,0.002584680154953,"0",6110.64271580083
0.912754830971917,0.087245169028083,"0",3953.12566909679
0.660250756921889,0.339749243078111,"0",6028.39346671015
0.263113595874545,0.736886404125455,"1",5689.01389081185
0.540221251374451,0.459778748625549,"0",5113.18689253124
0.562064126928575,0.437935873071425,"0",4164.16683677829
0.941373578689244,0.0586264213107564,"0",6087.15932655393
0.974292149487886,0.025707850512114,"0",5659.88702891397
0.640924681268479,0.359075318731521,"0",4918.22779278819
0.824575059995491,0.175424940004509,"0",4438.78185453761
0.933697503553075,0.0663024964469255,"0",5501.93453886466
0.546875925678421,0.453124074321579,"0",5293.04129827618
0.891010686865091,0.108989313134909,"0",6218.8195151446
0.769370571286377,0.230629428713623,"0",5465.03459623132
0.961744776726244,0.0382552232737564,"0",6638.53728916561
0.11573300580268,0.88426699419732,"1",4953.53627766963
0.819956570026383,0.180043429973617,"0",4592.24823649354
0.954973406691776,0.0450265933082239,"0",5036.43190096378
0.95729338335168,0.0427066166483202,"0",5246.1426710177
0.685461030791139,0.314538969208861,"0",4781.58003131134
0.831551321421063,0.168448678578937,"0",6306.67779521153
0.857923837417138,0.142076162582862,"0",6736.55043214735
0.768270182415045,0.231729817584955,"0",5761.24760049709
0.456318443021622,0.543681556978378,"1",4753.65848838984
0.739614582450498,0.260385417549502,"0",4732.98662127679
0.816214277930349,0.183785722069651,"0",4829.49225941063
0.749543371259413,0.250456628740587,"0",7223.20336364869
0.835563861191226,0.164436138808774,"0",6134.90955889552
0.272340257499912,0.727659742500088,"1",4921.91730034678
0.956429037719039,0.043570962280961,"0",6637.37259538903
0.862415181413864,0.137584818586136,"0",8864.96663123808
0.898689081776386,0.101310918223614,"0",7052.33294351689
0.573216611447825,0.426783388552175,"0",4766.77844180606
0.802665640708459,0.197334359291541,"0",5708.96431684689
0.888661893450845,0.111338106549155,"0",5558.700588572
0.311842554542184,0.688157445457816,"1",6514.21535600198
0.958383461052687,0.0416165389473127,"0",5329.20944957383
0.866212507312326,0.133787492687674,"0",4453.40299478633
0.935857701757369,0.0641422982426311,"0",5741.58933422485
0.648714018784,0.351285981216,"0",5018.62271794928
0.190062910161943,0.809937089838057,"1",4194.92541557082
0.947279116044266,0.0527208839557339,"0",4929.54263018272
0.6980461736034,0.3019538263966,"0",6319.79811468481
0.892939759378776,0.107060240621224,"0",5369.16095295244
0.862492449521595,0.137507550478405,"0",3673.1637786567
0.98352859959512,0.0164714004048799,"0",7574.22845252941
0.871110994498815,0.128889005501185,"0",5047.55277635768
0.777755559794143,0.222244440205857,"0",5089.8508881268
0.176667776285512,0.823332223714488,"1",6218.65156742854
0.6758921721874,0.3241078278126,"0",5444.69885611713
0.959177565028893,0.0408224349711072,"0",5875.94439368834
0.529521868966542,0.470478131033458,"0",5284.73812854123
0.685144588249898,0.314855411750102,"0",5094.98112655859
0.486225073293424,0.513774926706576,"1",4318.03099244579
0.664018816474765,0.335981183525235,"0",6390.23215975933
0.825636889072821,0.174363110927179,"0",7212.30246454
0.917755980647151,0.0822440193528492,"0",6674.03602795439
0.679268521095579,0.320731478904421,"0",6754.89588768643
0.75698462039662,0.24301537960338,"0",3263.20749213827
0.782277095126188,0.217722904873812,"0",5324.49791378427
0.887875532993515,0.112124467006485,"0",4910.79679100994
0.813610389238459,0.186389610761541,"0",5908.21519662563
0.977942779556796,0.022057220443204,"0",6119.27692718073
0.255781384840818,0.744218615159182,"1",4211.25347407904
0.672892784524984,0.327107215475016,"0",6608.75017426313
0.930587391216465,0.0694126087835349,"0",5039.05825454421
0.823400642870843,0.176599357129157,"0",4162.48890878252
0.696424875344158,0.303575124655842,"0",5410.76400398519
0.802344651008415,0.197655348991585,"0",5103.66700045057
0.757966737624651,0.242033262375349,"0",6124.89401949008
0.581091904289923,0.418908095710077,"0",5183.52567391469
0.978825782613306,0.0211742173866937,"0",5241.77866559634
0.841186093228624,0.158813906771376,"0",5209.59905219976
0.966520004802895,0.0334799951971049,"0",6189.66737107626
0.627332473886114,0.372667526113886,"0",5516.48015359953
0.57131465263339,0.42868534736661,"0",6764.70322023305
0.842952535550978,0.157047464449022,"0",5867.60714833572
0.871800734815145,0.128199265184855,"0",5820.81340291189
0.727740951657786,0.272259048342214,"0",5497.63062334553
0.899993994812529,0.100006005187471,"0",5348.49417119331
0.617890575973079,0.382109424026921,"0",5427.57012292376
0.317169715740076,0.682830284259924,"1",5139.6269448894
0.388024733825026,0.611975266174974,"1",5251.29013028686
0.818227834784938,0.181772165215062,"0",4880.16576630039
0.868614902192577,0.131385097807423,"0",6672.01936303765
0.837199343979881,0.162800656020118,"0",4109.19239034857
0.931949066424535,0.0680509335754649,"0",5017.64282666907
0.480214716005242,0.519785283994758,"1",5738.78623948115
0.670445577788271,0.329554422211729,"0",5323.18510305112
0.52470461807494,0.47529538192506,"0",4152.79525151776
0.904189735630473,0.0958102643695274,"0",4966.53710439302
0.954589682686897,0.0454103173131031,"0",3803.97236216426
0.877898204310791,0.122101795689209,"0",5237.26320118215
0.750496270448861,0.249503729551139,"0",4360.99343136986
0.730933925265039,0.269066074734961,"0",5426.10076784387
0.965888759362885,0.0341112406371153,"0",5007.33105335047
0.890413321431061,0.109586678568939,"0",6127.9540076255
0.959896994192547,0.0401030058074534,"0",5219.16918762382
0.658516728462066,0.341483271537934,"0",5280.22564010622
0.680675815583312,0.319324184416688,"0",5344.03334527038
0.230753391051415,0.769246608948585,"1",5470.84304061918
0.786505133807458,0.213494866192542,"0",5633.29885959923
0.568190687827013,0.431809312172987,"0",4777.65808783512
0.992834972868614,0.00716502713138617,"0",6877.86177499497
0.693782346833973,0.306217653166027,"0",6779.36141207861
0.778238318685486,0.221761681314514,"0",5937.31938627518
0.940031614833768,0.0599683851662325,"0",4414.48093582527
0.854184171243968,0.145815828756032,"0",5832.69822239161
0.907975272190668,0.0920247278093317,"0",5138.15685769539
0.640235063608039,0.359764936391961,"0",4945.57954013169
0.861135562673473,0.138864437326527,"0",6419.02761395521
0.870764138170764,0.129235861829236,"0",5954.79528377967
0.159039287237944,0.840960712762056,"1",6121.0999961539
0.943114305637475,0.0568856943625248,"0",5685.04834615663
0.300041728438876,0.699958271561124,"1",5377.96856345938
0.957261971013687,0.0427380289863132,"0",5078.52217193115
0.911740729089629,0.0882592709103706,"0",4183.08680719222
0.734948396973065,0.265051603026935,"0",7758.67265744896
0.720800327670107,0.279199672329893,"0",5676.39727999643
0.954502112376215,0.0454978876237849,"0",7259.88735908764
0.919723779164761,0.0802762208352387,"0",6609.27146981541
0.86080612902376,0.13919387097624,"0",5484.80617172836
0.890214738390668,0.109785261609332,"0",5704.6805981443
0.608890715448205,0.391109284551795,"0",5446.6814454162
0.880139897209638,0.119860102790362,"0",6536.16014076249
0.718545890761143,0.281454109238857,"0",5604.52026018365
0.833573798559031,0.166426201440969,"0",3847.57522333345
0.741657593880005,0.258342406119996,"0",7313.95890397922
0.992755498825648,0.0072445011743524,"0",6165.69676189474
0.986247044180228,0.0137529558197717,"0",7040.69113862777
0.67523354205574,0.32476645794426,"0",5671.19889032932
0.927199501357116,0.0728004986428835,"0",5320.38461822953
0.772792846813618,0.227207153186382,"0",7215.31958361055
0.871730073333452,0.128269926666548,"0",4330.74140272404
0.956862102722095,0.0431378972779052,"0",5114.78714373035
0.696244702963767,0.303755297036233,"0",5685.06593305105
0.974217485938663,0.0257825140613368,"0",4619.3404805232
0.889120190633261,0.110879809366739,"0",5329.03568438974
0.751088693351876,0.248911306648124,"0",4634.33850746091
0.632953116220786,0.367046883779215,"0",5612.79814774815
0.840918244249245,0.159081755750755,"0",5393.28774042364
0.926541490467358,0.0734585095326416,"0",4629.85203331047
0.955447791954488,0.0445522080455122,"0",5090.32088722406
0.557426821705002,0.442573178294998,"0",6211.160109691
0.572836596232519,0.427163403767481,"0",4982.67417687978
0.426650149777845,0.573349850222155,"1",5846.44471925181
0.693265708977742,0.306734291022258,"0",6081.83810210068
0.95638064453782,0.0436193554621799,"0",4650.29302131637
0.970205143538098,0.0297948564619024,"0",7748.36931152051
0.672016145671979,0.327983854328021,"0",5957.33361030576
0.87681648414896,0.12318351585104,"0",4177.11339106747
0.979854502731821,0.0201454972681791,"0",4882.46181034999
0.326161208954617,0.673838791045383,"1",5394.14044367792
0.55475802953963,0.44524197046037,"0",7568.25540246172
0.600031635721751,0.399968364278249,"0",7430.92609299256
0.857162017015125,0.142837982984875,"0",5561.52635556403
0.921293732978829,0.0787062670211714,"0",6238.10423676407
0.954656407784101,0.0453435922158991,"0",5973.67852359428
0.827078681313935,0.172921318686065,"0",5556.04895282112
0.657989233594185,0.342010766405815,"0",3977.05043323426
0.714423726445963,0.285576273554037,"0",4573.03432109105
0.815099638896901,0.184900361103099,"0",4414.10441519333
0.916902479789549,0.0830975202104512,"0",7026.21513935647
0.724352278286716,0.275647721713284,"0",5747.2837372738
0.726016749503798,0.273983250496202,"0",9323.90411730201
0.920700238327212,0.0792997616727882,"0",5824.99521575901
0.743830373024621,0.256169626975379,"0",5881.283205036
0.974065659201806,0.0259343407981936,"0",5357.11958912599
0.978824823302102,0.021175176697898,"0",5781.20136856837
0.690121388152413,0.309878611847587,"0",6566.20749109293
0.815396472822594,0.184603527177406,"0",5798.40668038721
0.782505582696681,0.217494417303319,"0",4924.57772954487
0.796133189482868,0.203866810517132,"0",6216.9850428021
0.876753591939478,0.123246408060522,"0",7641.31506900256
0.389595030298404,0.610404969701596,"1",4689.53732847516
0.724534869821447,0.275465130178553,"0",7207.26025316256
0.711875715479676,0.288124284520324,"0",6951.29462013151
0.957011501340178,0.0429884986598216,"0",4417.11571679585
0.675543762867305,0.324456237132695,"0",4940.36727166345
0.801704934041395,0.198295065958605,"0",5427.55363420052
0.976960166716483,0.0230398332835172,"0",6531.49990142796
0.975410728516802,0.0245892714831982,"0",7122.70653263212
0.781131328357688,0.218868671642312,"0",5937.71894521251
0.69402214936836,0.30597785063164,"0",6618.40096246302
0.229130805265804,0.770869194734196,"1",6180.39085964325
0.699461806155036,0.300538193844964,"0",5230.99689318048
0.648245994610353,0.351754005389647,"0",5851.78316454242
0.941817481451808,0.0581825185481917,"0",5044.46485107014
0.756491131161349,0.243508868838651,"0",6001.28400184313
0.561932181800866,0.438067818199134,"0",5198.98999185636
0.535634056450268,0.464365943549732,"0",4655.17868834708
0.90422475815657,0.0957752418434297,"0",5194.55852225424
0.964256391696417,0.0357436083035827,"0",5117.11726339762
0.939057756035887,0.0609422439641132,"0",4934.20286951725
0.786343062497913,0.213656937502087,"0",5147.80801195234
0.972283887555454,0.027716112444546,"0",5364.44905110583
0.503980436300952,0.496019563699048,"0",3722.88483087098
0.912276425717293,0.0877235742827069,"0",5192.5755668981
0.881127105030815,0.118872894969185,"0",5696.82723069006
0.718049307159015,0.281950692840985,"0",3912.98899716475
0.993186217372503,0.00681378262749715,"0",5835.31541646777
0.836675860491374,0.163324139508626,"0",5243.98631653453
0.847767962986295,0.152232037013705,"0",5956.53366773473
0.986654653922764,0.0133453460772359,"0",5914.59114766689
0.854860439491001,0.145139560508999,"0",5160.95397965313
0.992096251053896,0.00790374894610406,"0",5182.41191053608
0.785599714328281,0.214400285671719,"0",6251.88554135606
0.614099386990779,0.385900613009221,"0",5171.53299662115
0.333641797081687,0.666358202918313,"1",7249.02900804631
0.885670365880004,0.114329634119996,"0",7525.70355978725
0.633507957061316,0.366492042938684,"0",5714.88785568531
0.710876554713242,0.289123445286758,"0",4697.22572419251
0.976636881519599,0.0233631184804008,"0",6066.02291175459
0.863115829955215,0.136884170044785,"0",7005.87060579507
0.85902555593559,0.14097444406441,"0",6574.64998433725
0.939711446974147,0.0602885530258529,"0",8310.08506173536
0.942367349996245,0.0576326500037549,"0",5869.6234471954
0.92931043812224,0.0706895618777601,"0",5948.82186765493
0.959445064420928,0.0405549355790722,"0",6572.35430634471
0.982040150716701,0.0179598492832992,"0",4346.74212768062
0.758907521078044,0.241092478921956,"0",5826.221097609
0.36310501436056,0.63689498563944,"1",4044.67011468608
0.943899798209793,0.0561002017902068,"0",5885.77774051953
0.294570891605187,0.705429108394813,"1",3773.12209328363
0.959132837391912,0.0408671626080881,"0",5327.74009449394
0.699517204351723,0.300482795648277,"0",6798.19335543819
0.862118958839283,0.137881041160717,"0",5737.97168599488
0.450447702993869,0.549552297006131,"1",5306.19605942418
0.640159976447167,0.359840023552833,"0",6482.29716878679
0.842582674137836,0.157417325862164,"0",5752.29150697652
0.636003926141054,0.363996073858946,"0",6019.89051750653
0.917034616343401,0.0829653836565986,"0",4118.88604761334
0.879636756154781,0.120363243845219,"0",6898.49374902233
0.764664569161926,0.235335430838074,"0",5595.33910502396
0.597403821320208,0.402596178679792,"0",5410.22548759555
0.332884408381425,0.667115591618575,"1",6604.80258255939
0.515996652858552,0.484003347141448,"0",6237.27827990848
0.592930603890127,0.407069396109873,"0",4793.43004305927
0.680571986922196,0.319428013077804,"0",4821.53959602305
0.82058874092484,0.17941125907516,"0",5022.29463861346
0.964050010252963,0.0359499897470372,"0",7815.45592799365
0.848985581787332,0.151014418212668,"0",4189.14596144671
0.570383748169425,0.429616251830575,"0",5501.92611147451
0.984265480929183,0.0157345190708172,"0",4579.89378397363
0.978842939802931,0.021157060197069,"0",4381.3207440939
0.959682776128372,0.0403172238716275,"0",5244.14322693832
0.952105630410659,0.0478943695893409,"0",4707.8850278793
0.548961764529946,0.451038235470054,"0",4383.27434312923
0.341594348433071,0.658405651566929,"1",4695.36262764333
0.918856372582427,0.0811436274175733,"0",6485.9144509597
0.678544854583292,0.321455145416708,"0",5472.46051265565
0.990772785091586,0.00922721490841381,"0",5430.07400777512
0.561103885732187,0.438896114267813,"0",8007.86493178424
0.578059514455888,0.421940485544112,"0",4957.50406618991
0.822182495275694,0.177817504724306,"0",7882.66464713881
0.828924104394084,0.171075895605916,"0",5609.82389774247
0.493759174100077,0.506240825899923,"1",5107.52656509996
0.775763787236408,0.224236212763592,"0",7348.08437607556
0.925535666467094,0.0744643335329063,"0",7582.08800350874
0.862598729740936,0.137401270259064,"0",4965.73679576493
0.717855270199862,0.282144729800138,"0",6016.7688826584
0.673103823543438,0.326896176456562,"0",6145.86509649547
0.898834632970472,0.101165367029528,"0",5020.93859275837
0.911642309161509,0.0883576908384913,"0",7082.79020304235
0.553361160267599,0.446638839732401,"0",5360.80612070541
0.979906293588468,0.0200937064115316,"0",6879.87843991171
0.269507581291485,0.730492418708515,"1",5043.71551789957
0.395385932690622,0.604614067309378,"1",6207.80461975653
0.375391726703225,0.624608273296775,"1",6253.91979316723
0.874288332327587,0.125711667672413,"0",6186.4944397731
0.892771038950218,0.107228961049782,"0",6479.07220891448
0.590618410578471,0.409381589421529,"0",6499.12930200993
0.224425076023271,0.775574923976729,"1",7434.995328729
0.630446519204465,0.369553480795535,"0",5508.61689452691
0.893186309125078,0.106813690874922,"0",4540.95958952912
0.403928286714159,0.596071713285841,"1",5894.9075992242
0.505007996467895,0.494992003532105,"0",5732.99872402395
0.290938363038186,0.709061636961814,"1",5838.84540370045
0.977455632897788,0.0225443671022124,"0",6122.56389982281
0.373507718617968,0.626492281382032,"1",5207.34816613963
0.82647529885156,0.17352470114844,"0",5390.47076687881
0.48742121425771,0.51257878574229,"1",8104.87501069006
0.963651507330577,0.0363484926694234,"0",7904.19146137121
0.672231608167138,0.327768391832862,"0",5780.26173643092
0.502012174298469,0.497987825701531,"0",4718.04025685117
0.515308520713542,0.484691479286458,"0",5110.80511035189
0.908240463438891,0.0917595365611095,"0",5933.90994490403
0.0504133565428765,0.949586643457124,"1",4969.06736958601
0.968020929696459,0.0319790703035412,"0",5643.28875077715
0.775357905080297,0.224642094919703,"0",7139.17428070678
0.581008414818324,0.418991585181676,"0",5729.93873588852
0.931876087827021,0.0681239121729786,"0",5356.68403170346
0.233796719787365,0.766203280212635,"1",4801.74818976653
0.50105837344898,0.49894162655102,"0",6974.10053553645
0.948271115450149,0.0517288845498512,"0",3891.17808450264
0.976728276694919,0.0232717233050807,"0",5209.70393403441
0.811872025023916,0.188127974976084,"0",6553.22649512902
0.620038217474586,0.379961782525415,"0",4700.02584295704
0.853741382961829,0.146258617038171,"0",7965.76586736966
0.726139621558989,0.27386037844101,"0",4553.26783094793
0.944808629911459,0.0551913700885411,"0",5356.82335521283
0.839643571533978,0.160356428466022,"0",5920.53854950706
0.867349692764339,0.132650307235661,"0",5607.60745335707
0.848904894550758,0.151095105449242,"0",5801.07590303252
0.313386767629608,0.686613232370392,"1",4725.70882180904
0.879853049832528,0.120146950167472,"0",4694.87874974494
0.838620193140285,0.161379806859715,"0",5807.88406946007
0.979529053552925,0.0204709464470751,"0",5033.75425092833
0.910724926360094,0.0892750736399063,"0",5439.01288045833
0.243349931786074,0.756650068213926,"1",5682.55907222052
0.585688287583307,0.414311712416693,"0",5550.43186051177
0.814456907514878,0.185543092485122,"0",5668.57253674889
0.938692006593452,0.0613079934065476,"0",5540.03398300636
0.437187450401031,0.562812549598969,"1",5950.47414742318
0.893121260111149,0.106878739888851,"0",4868.18188245406
0.905934965051006,0.0940650349489935,"0",5155.25957660419
0.979660990837039,0.0203390091629613,"0",7844.86143691028
0.729727260187256,0.270272739812744,"0",6035.74894297456
0.63211172346204,0.36788827653796,"0",7335.24343573514
0.966665845533075,0.0333341544669248,"0",5204.37428219101
0.9278723682657,0.0721276317343002,"0",4977.33573158918
0.943723133096164,0.0562768669038364,"0",4989.5332737053
0.514464172366257,0.485535827633743,"0",5967.81035536124
